视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
她彻底被打动了“第一次有人在意我快不快乐”｜女主对她又何尝不是救赎,是姬动啊,145647,218191,10151,14133,1373,2118,140,241,330,551,影视,影视剪辑
生活中的BUG,,145537,373439,11858,34169,153,393,66,462,276,1038,影视,短片
逆流而上的螺旋体,,145527,2157315,5618,88640,299,3105,19,429,25,359,知识,科学科普
家里老人总是爱吃声饭剩菜，扔掉可惜！学我这样做保证好吃由浪费,闲不住的阿俊,145392,448639,13137,46626,819,1924,32,260,280,1527,美食,美食记录
从150到95我悟了！学反派减肥我真的爆夸！,悠悠小饼干_,144887,176559,14057,17984,8305,10845,207,321,1532,2081,时尚,健身
法国街头 古筝演奏《碧海潮生曲》“若在无防备之下聆听则难以自制，不住手舞足蹈！”,碰碰彭碰彭,144819,616111,893,20756,599,3136,30,759,346,6797,音乐,演奏
农村女人生孩子15分钟完事，城里女人却要了半条命！影视,,144806,1919655,88,1245,569,5042,0,2,6,123,影视,影视杂谈
小超梦：对阵LBL，全明星操作起来看的好爽啊,空白的心丶z,144730,203490,3420,5994,161,288,616,1078,278,608,游戏,电子竞技
修勾买菜，但是日语,,144569,1766204,15335,186898,2738,30934,108,1639,1683,17264,动物圈,汪星人
当你的高数老师是华罗庚，“我对数学的了解不够全面”,,144556,144556,19121,19121,1394,1394,407,407,298,298,资讯,社会
贵州一男子捉奸妻子时，发现女儿也在床上，愤怒打死穷人判刑10年！,B站沙雕排行榜,144471,1151763,2682,28917,221,1647,202,2477,439,2546,生活,搞笑
第一次见现实开挂的！,项真爽,144368,2836938,11309,320090,1088,22383,59,1432,370,6072,生活,搞笑
全网首发《大多数》正式版30天剧情模式 三星非完美结局 全流程实况通关视频,友利奈绪大魔王丶,144230,144230,3994,3994,1522,1522,682,682,1618,1618,游戏,单机游戏
脚本亚索 落叶双风，懂不懂八朝元老的含金量啊,,144212,144212,3622,3622,52,52,239,239,81,81,游戏,电子竞技
【徐静雨】百万粉丝奖牌到了，和十万牌子来个对比开箱，另外解答观众评论！,雨说体育徐静雨,144034,144034,9214,9214,684,684,703,703,2579,2579,运动,篮球·足球
清洁小妹随口说句服装不合理，竟把顶尖设计师折服，直接让位给她,,143937,1254460,89,914,541,3516,0,3,12,77,影视,影视杂谈
狗贼谈炉石可能停服：大不了打外服 走一步看一步吧！,,143869,143869,1427,1427,74,74,695,695,9,9,游戏,电子竞技
你知道吗？你的房子是全款,管山哥,143756,637856,7383,31159,4348,19801,73,734,371,1985,生活,家居房产
开什么闪光灯……,迪啊迪丶,143362,477265,1201,3492,722,2745,42,146,9,57,时尚,服饰
狗：论当狗还是你比较在行,秋秋秋秋叶子精,142889,1228670,8609,77366,1348,11916,89,860,206,1666,动物圈,汪星人
小时候传的错误话！,,142602,1932352,130,28657,364,4926,5,522,10,196,生活,搞笑
剃完光头一定要COS的角色（一）,战辉,142441,222736,16261,29729,414,793,112,426,131,301,生活,搞笑
人与人之间最难建立的就是信任,大天搞笑配音,142176,142176,16993,16993,336,336,143,143,1079,1079,动物圈,汪星人
大乱斗史诗级重做：全新地图改动，新增海克斯科技传送门,LOL小余快讯,142123,520660,5674,19887,132,403,274,935,26,82,游戏,电子竞技
3星风女【 1  V  9 】,,142080,353019,3839,8143,64,133,78,284,27,92,游戏,电子竞技
当有趣的朋友爱发朋友圈，实在太开心了!,,142060,415555,6732,20600,235,707,17,88,22,60,生活,搞笑
狄仁杰传说限定新皮肤展示，大招特效掷出狴犴能量,希德尼娅的兔子,142057,142057,2793,2793,61,61,1085,1085,48,48,游戏,电子竞技
【钢琴】约尔太太的《杀手》,绯绯Feifei,141980,196422,4607,11608,1210,2050,139,388,724,1737,音乐,演奏
全 员 干 饭,知了解压萌物,141907,370215,13591,43913,441,1615,88,549,2024,6400,动物圈,野生动物
一咬就爆汁的鸡腿,澳洲阿彭,141832,2120051,5807,140213,4055,69529,35,1028,1589,33546,美食,美食制作
做赘婿！ 好福气！ 是男人就要做赘婿！,爱吃瓜的小胖墩,141661,446432,5737,26207,266,1591,155,920,353,1807,娱乐,娱乐杂谈
拜登的G20峰会“小抄”来了，写着什么时候坐下、说话和拍照,,141400,141400,12785,12785,376,376,237,237,48,48,资讯,热点
挑战30背单词,考研小助手_,141400,2146306,22255,380513,8506,149162,57,1261,1028,14476,知识,校园学习
婚后才发现老婆满身纹身，我这是娶了个黑道大姐，还是东瀛太妹？,舜网,141210,890521,748,5446,85,396,152,1081,4,20,生活,搞笑
根据汶川地震改编电影，天灾面前看中国人的救援速度①,,141079,2691309,109,3819,539,12945,0,19,27,385,影视,影视杂谈
曝光！品牌方给博主送的礼物 你们花钱我们收礼,聂小倩她老板,140942,281071,22414,43024,1509,2670,163,458,1190,3369,时尚,美妆
【Kevin的木头】他们说这个木头很硬 我不信,Kevin的木头,140920,1294832,10270,110896,932,7954,35,425,148,1147,生活,手工
美国SLS登月火箭终于发射升空！我的大型翻车现场？,房叔叨叨叨,140732,221198,8606,16511,523,1079,1405,2364,1871,3716,知识,科学科普
邪剑仙赴德云色线下自证过程（省流版）,,140587,910744,1485,13104,194,1478,484,4832,270,2083,游戏,电子竞技
这些生活小常识人人都应了解～,刘加勇医生,140453,3142399,10583,351401,3466,104267,120,3095,465,11460,知识,科学科普
咋还能薅我羊毛呢…,碎嘴企鹅,140444,140444,27287,27287,990,990,407,407,827,827,生活,搞笑
魔兽/炉石/守望/暗黑都将停服？暴雪网易官宣分手,白石游报,140435,140435,1966,1966,114,114,863,863,48,48,游戏,桌游棋牌
【罪恶都市】当你把拳头攻击范围改成99999999999,夏夏伟ti,140313,467625,1592,6148,122,455,46,341,15,73,游戏,单机游戏
经历了大风大浪，没想到遇到这场面还是破防了...,马俐管家,140059,140059,7148,7148,584,584,693,693,1014,1014,生活,家居房产
「科技美学测评」realme真我10 Pro/Pro+评测体验 | 窄下巴曲面OLED护眼屏 2160Hz高频调光  一亿像素主摄加持,科技美学,139958,139958,6437,6437,358,358,634,634,249,249,科技,数码
??为爱冲锋死不了??,JKAI杰凯,139785,991241,11347,73496,2109,13545,280,3338,6332,48886,音乐,翻唱
神器传说皮肤推测：婉儿万象笔实锤？还有一把大剑！它主人是谁？,,139649,139649,4682,4682,101,101,883,883,44,44,游戏,电子竞技
遇到劫匪的时候也要保持礼貌哦！,侯绿萝,139576,486918,4582,25013,218,1033,12,89,14,140,生活,搞笑
真正的校园“暴力”,辣目燃子,139572,344262,14644,34737,1650,3473,287,689,670,1410,动画,综合
（陌路女娲）姜子牙封神女娲！哎呦怎么玩不够就结束了,国一女娲陌路,139481,549686,779,14446,208,697,7,180,7,69,游戏,电子竞技
都什么年代了还在用传统外挂？！！,酒太菌,139299,303402,7076,19904,392,853,41,196,233,809,游戏,网络游戏
美国小媳妇拼单砍一刀，欧洲老爷们沉迷短视频，中东土豪网游氪金：我们的互联网出海有多卷？【商业B面&amp;牛顿】,牛顿顿顿,139026,204742,4674,10188,554,1431,188,320,265,505,知识,社科·法律·心理
有的人表面上看起来不会用崇皇，其实背地里连招都想好了(能一套连死你那种),特摄大本营,138962,268736,8013,15870,1195,2115,91,259,141,220,动画,特摄
全鱼宴，钓鱼佬的年终总结，大家情绪稳定且欢乐。,我是野农,138941,138941,19268,19268,1176,1176,541,541,12712,12712,美食,田园美食
三个高效瘦肚子动作，练腹肌同时降低体脂率！,公子娍,138867,245957,8016,15035,13633,25015,91,184,1806,3418,时尚,健身
端着喝会显得非常霸气？这也是文化自信,汝瓷技艺传承人李廷怀,138688,1003177,3981,31977,368,2416,63,578,22,112,生活,手工
我拥有了聪明的大脑！,逸鸢兰博,138582,138582,9082,9082,153,153,149,149,997,997,游戏,电子竞技
“可怜的小小红，害怕到发癫...”,咸鱼偏咸,138423,204945,11922,13908,1512,1833,262,536,323,913,动画,综合
我的世界：同样是船，受害者为啥不同？6个版本差异,图图图酱吖,138210,285530,2563,11707,907,1432,11,156,62,190,游戏,单机游戏
日系偶像就像不同口味的水果糖，清新独特，为你带来一点甜甜【坂道偶像TGC】,日系少女写真馆,138074,240336,17031,32020,5705,10900,182,361,1203,2134,时尚,T台
3秒制作组织结构图，建议收藏哦,摸鱼大师莫小鱼,137872,1560279,6572,110440,2293,34411,10,211,159,1945,生活,日常
【日本办公室料理】部下：社长对美食的癖好总和正常人不太一样,長野社長,137807,230926,10433,21292,314,629,44,141,95,294,美食,美食测评
挑战,DY小哈皮66,137776,793694,2615,10537,392,2367,50,351,87,533,动画,综合
萌娃误把陌生叔叔当爸爸牵 叔叔和爸爸默契对视后决定…,,137403,271398,4589,13740,142,334,33,155,12,30,资讯,社会
配料表写“保密”合规吗？,,137250,566472,12278,54079,531,1942,119,1529,69,764,知识,科学科普
怎么办？开学了第一天就被排挤了！！,芋头快跑,137115,512995,7977,33146,517,1947,43,249,29,107,影视,短片
拜登称赞俄罗斯摄影师的二头肌，“真希望你和我们站在一边”,,136935,136935,12858,12858,357,357,263,263,59,59,资讯,热点
【原神】低 端 机 原神现状#3,云浪_,136758,163553,7308,9052,1753,2137,214,336,293,386,游戏,手机游戏
过度健身给我造成了很多苦脑。,吴彦祖秃顶版,136695,787385,11455,75506,185,1050,47,725,159,1720,时尚,健身
20块就能成为五星级酒店大厨，这样的菊花豆腐刀你会用吗？,谣言鉴货,136452,1248052,2533,30975,89,1114,13,304,30,254,生活,日常
当你时隔六年再次登录赛尔号会发生什么...,一叮当猫一,136376,388645,5067,16226,294,779,132,433,111,709,游戏,网络游戏
如果国漫水平倒退10年！观众：还有这种好事？,咕噜一口小三胖,136165,443372,2457,13863,5316,11907,95,1150,810,4552,,
【每周牛马赏】人类群星闪耀时，诸君和我恭迎五绝,佬米八,136138,136138,8727,8727,661,661,533,533,803,803,游戏,手机游戏
好事多磨,妖腰木,135993,7315004,8632,448830,1427,81447,68,5122,976,51250,时尚,健身
本来挺喜欢学校饭堂的吊灯的。。。,阿尔弗雷特-科尔托,135869,1761961,6144,130400,423,6456,42,876,46,712,生活,日常
没钱的读书 有钱的习武 总感觉哪里不太对的样子,一只玄九尘,135851,249859,16110,28334,862,1656,375,786,349,790,知识,人文历史
主播炸了素材库251：直播间变态头子出现了：大根队长和胡凯利小姐,聚印象视频,135722,135722,7213,7213,454,454,258,258,452,452,游戏,电子竞技
打钱最快的海克斯，一局一地金币！送餐小费费费费费！！！,,135615,135615,5733,5733,104,104,191,191,343,343,游戏,电子竞技
塔姆：喵喵的 厄加特吐一堆宝箱 ，设计师，你管管他！,,135296,567653,1720,9312,27,121,43,413,208,1192,游戏,电子竞技
【小魔】苏东坡爱吃东坡肉，其实是因为穷！,-我是小魔-,135136,175403,1010,4023,1079,1412,15,86,33,98,动画,短片·手书·配音
木乃伊炸队友被禁赛罚站！好心帮他却上演农夫与蛇？,大姚游戏说,135132,346469,82,237,837,2057,0,1,9,27,游戏,手机游戏
【皮肤展示】泷夜叉姬赏金特典专属皮肤「夏夜流火」,决战平安京官方,135073,135073,9220,9220,773,773,977,977,1649,1649,游戏,手机游戏
KennyS回归与对手合力连空12枪！最终掏出手枪拿下四杀！,AYCSGO,135072,135072,8442,8442,530,530,350,350,585,585,游戏,电子竞技
「???? 重制版」迪迦奥特曼：经典战斗集《TV完结篇》,机智帅气的一炫君,135018,176856,4689,8588,1881,2832,183,404,1733,2997,动画,特摄
恋爱日记：谁能拒绝一个爱撒娇的coser女朋友,蒋饼饼呀,134749,280712,14289,27322,2165,3889,57,153,191,395,生活,日常
赵云：尔等，竟如此歹毒！,单走一张六,134736,134736,6688,6688,173,173,167,167,592,592,游戏,桌游棋牌
用五边形画缠绕的五角星# 一学就会,安祺爱画画,134711,2408034,10516,186485,7040,121239,51,719,533,7615,生活,绘画
新版本逆天翻盘，蒙多疯狂爆破队友，一件装备加一千多血，大G疯狂爆破防御塔!,,134675,134675,5865,5865,119,119,153,153,341,341,游戏,电子竞技
粉丝反向安利第三弹！超好吃速食！,,134455,377236,5992,22891,903,3464,105,504,634,2199,美食,美食测评
为什么垃圾食品要被叫垃圾？,不正经老丝,134340,1736489,7949,93616,1077,12439,71,1502,218,2911,知识,人文历史
房车回家路漫漫，既然不容易就不想了，点外卖看电影先过好今天,杨旭游记,134131,134131,9508,9508,541,541,521,521,1986,1986,,
对手：把俺从小黑屋放出来呗 真的知错了 呜呜呜,,134091,621360,1500,9915,30,164,41,333,171,1151,游戏,电子竞技
S13季前赛：野区大改，新增宠物，打野位又得从零学习！,靠脸吃饭的徐大王,133813,133813,11976,11976,339,339,908,908,621,621,游戏,电子竞技
啥时候线下自证阿...？,不知名男枪丶,133417,331344,769,2534,11,32,359,1841,7,51,游戏,电子竞技
学生奶该骂，但别骂错了地方！,,133363,133363,19617,19617,829,829,1033,1033,808,808,知识,科学科普
盘点那些简直非人类建造的机械巨兽,不叫布小布,133300,969112,2535,25167,3217,15818,68,1342,165,1665,科技,工业·工程·机械
简单材料，简略步骤，轻松实现炸鸡自由？,蚊子-学做美食,133279,540083,15909,67884,2452,10191,54,519,798,3974,美食,美食制作
11月13日，安徽阜阳。老鼠惬意趴在猫咪头上休息，主人：本意是让它在仓库捉老鼠，结果它怕的要死。,中国网直播,133154,268118,7076,15344,700,1521,255,751,38,96,动物圈,喵星人
我和我那嘴硬的兄弟,三个猪鼓励,133121,770111,9087,62858,267,1665,28,403,127,1176,生活,搞笑
我所做的一切都是为了公司和老板。,北斗星阿帅,132656,351087,15878,43152,394,1188,44,367,200,1120,影视,短片
僵尸快看我的新玩具！,,132575,519433,483,8344,2727,10527,1,88,114,851,游戏,单机游戏
他在A点1v5，而你，却连B点都守不住,浑元Rysn,132525,845695,7377,61927,404,8864,52,970,678,26089,音乐,演奏
宜昌夫妻挑战3.5星难度密室逃脱，玩到崩溃，怎么回事,大包二妹的幸福生活,132206,1107663,175,1112,2001,12637,0,4,31,192,生活,日常
撒娇小卷模仿眼镜蛇吃药,团宠酸奶妹,132141,132141,16226,16226,492,492,272,272,372,372,动物圈,喵星人
章鱼：海洋里的变形金刚！,嗑叔磕动物,132104,265864,11120,28325,985,2222,128,312,64,192,动物圈,动物综合
只有拉宏受伤的世界达成了,小麦的幸福生活,132017,132017,18079,18079,267,267,58,58,157,157,影视,短片
WorkVlog2022 | Tim的24小时工作日常 | 一天录7个talking是什么体验,鱼林威w,132000,360733,755,9604,181,1849,9,256,316,4766,生活,日常
乐观奋斗的青春万岁！冷水浴健身可能有危险请勿模仿！,朝阳冬泳怪鸽本人,131863,1168500,16871,134871,1533,11502,182,2130,7196,60912,生活,日常
叮~您的入冬视频，请签收！,刘大悦er,131292,265869,13404,34196,193,504,70,259,100,371,影视,短片
背后运球千万不能这么运！！！,哔哩哔哩泡菜,130945,1775135,1357,34709,280,6393,0,219,26,654,运动,篮球·足球
“有的人天生就是主角“”,笑梦堂,130854,395769,2755,7553,315,778,25,118,479,1610,生活,搞笑
我这么理解对吗，兄弟们,起哥说车车,130701,345389,2894,6896,222,525,41,173,59,173,汽车,汽车生活
暖心！小学生末班车坐反方向，正准备下班的司机联系家长后，骑车5公里送其回家,,130543,130543,6030,6030,312,312,337,337,507,507,生活,日常
日系买菜车，还有竞争力吗？,极速拍档-Jacky,130529,247269,3967,11049,124,570,480,955,565,1429,,
柯暮卿/陶典/马洋/阎么么《寻梦环游记》【我是特优声 剧团季】,,130513,1340039,82,5230,12,104,0,51,23,405,娱乐,综艺
主 机 年 度 游 戏（11月）,,130364,130364,8103,8103,660,660,658,658,2073,2073,游戏,单机游戏
我觉得我们应该是最用心做评价的顾客了,,130359,970084,10746,82219,748,5420,52,509,113,730,生活,搞笑
主播炸了超神篇585： imp滑板鞋高地2V4操作拉满    浪D船长奇妙连桶轻松拿下,,130137,130137,6195,6195,302,302,167,167,363,363,游戏,电子竞技
【明日方舟】经过艰苦努力，明椒声优小姐姐终于精2椒椒宝贝儿啦！！！,凌寒君,130129,130129,8437,8437,545,545,410,410,636,636,游戏,手机游戏
这谁顶得住啊！一见面就伸手要抱抱的小白兔撒娇，连元英也被攻略了,小叮当无话可嗦,130014,466215,3966,13384,846,2545,40,218,137,433,影视,影视剪辑
男枪1秒鼠标抖动18下半,,129853,336907,542,2926,12,46,847,4243,8,115,游戏,电子竞技
俄罗斯丈母娘进城探亲 暖心为中国亲家准备礼物,贝加尔阿楠,129491,129491,13698,13698,532,532,274,274,5240,5240,生活,日常
非洲夫妻在中国做外交官13年，中文水平一流，家里全是中国古董！,小钟Johnny,129217,238145,5674,13199,349,699,75,243,525,1798,,
不要让我一个人?拜托了alone,-羊小雪-juvia,129198,129198,9838,9838,11568,11568,1,1,1333,1333,舞蹈,明星舞蹈
从此，再也没有人敢轻视比亚迪,一路向北BYD,129148,213681,5327,10895,616,1152,770,1581,1786,3663,,
快速解决前胸后背痘痘、粉刺、发痒！别再交智商税了！,精致的猪天天,129135,3049870,1454,21139,2044,31911,0,530,460,5302,时尚,美妆
中国地区暴雪游戏即将关服 届时将安排退款 这次真的要再见了吗？,小软爱你哟,129117,129117,1705,1705,175,175,980,980,148,148,游戏,网络游戏
头皮发麻！盘点S赛上那些神级赛前先导片，看完鸡皮疙瘩都起来了【圆盘点#1】,圆某人和四某人,129066,436289,5711,24076,2357,7581,183,1026,4031,13830,游戏,电子竞技
沈腾「轻断食」瘦10多斤炸上热搜，深度拆解食谱，照着吃你也瘦！,叔贵,128965,128965,10492,10492,3149,3149,271,271,2130,2130,时尚,健身
今天小多子当主角，贝拉休息,边牧陈贝拉,128907,128907,16060,16060,274,274,256,256,437,437,动物圈,汪星人
多年后才明白，这些台词真是男人一生的宝藏！,wrizedm,128882,640191,5544,34381,3400,17498,132,926,1407,7041,影视,影视剪辑
“后来我们就这样喊了一辈子”,,128838,607222,8963,51620,1511,8736,338,1353,223,929,生活,日常
童年美味，小浣熊干脆面竟然……,,128719,219982,10268,24425,370,717,198,1070,141,776,知识,科学科普
南昌：这家伙不好搞呀，萍乡：无所谓，反正我会出手，谁赞成？谁反对？｜真探来了,真探来了,128686,128686,5996,5996,276,276,196,196,208,208,美食,美食侦探
海底捞的隐藏吃法到底还有多少？,派大林小小厨,128525,190432,10173,16388,1442,2184,71,153,136,269,美食,美食制作
猪肉价格这么高，到底怎么回事？,,128503,257881,9659,25446,328,872,496,1398,279,759,知识,科学科普
zz少年馆出品新版流砂卡效果展示,zz少年馆,128447,554467,7429,25856,1080,4268,84,622,155,729,游戏,桌游棋牌
当万场盲僧solo十万场石头人时…,北冥李青,128283,274486,7313,12614,1238,2045,106,408,187,387,游戏,电子竞技
做个红烧猪蹄炖牛蹄筋！麻麻辣辣，巨下饭！配酸辣手撕包菜,了in林,128038,128038,8980,8980,1419,1419,352,352,1706,1706,美食,美食记录
衣服加上氛围感，瞬间就是天花板！,石原泥美mei,127857,199311,9283,15897,174,254,39,90,31,89,时尚,服饰
大席菜现场制作麻辣鱼，麻辣鲜香，鱼肉鲜嫩,大锤爱逛吃,127663,2611374,3864,68297,145,2385,58,1742,49,708,美食,美食侦探
海绵宝宝喝了6瓶水，竟然变成肌肉猛男，还当上健身教练！,元子动漫,127504,2205354,36,8665,236,2963,0,37,6,157,动画,
一个小实验解释啥是瑞利散射，天空为啥是蓝色？太阳为啥是红橙色？,,127206,1258454,5226,60215,937,8097,42,637,79,920,知识,科学科普
万达专精玩家亲自劝退！为什么不建议多数玩家抽公子？,七七Tiri,127118,292538,4093,11144,501,1300,857,2620,376,1240,游戏,手机游戏
雪天在房车睡觉冻的睡不着，醒来把剩的大鹅热一热，买电热毯取暖,农村三人行,127111,515049,408,4689,557,1146,23,414,85,440,生活,日常
“巴尔泽布 我已登神”日配 柿原彻也一张口瞬间注入灵魂 他吼的真的好好听,是子梦君o,127033,2093167,5349,123351,2667,47493,135,2890,1103,14341,游戏,GMV
一份盖饭外卖将近两斤重？天津南开外卖分享，一碗够吃一天！,橙飞一下,126922,126922,6265,6265,371,371,657,657,614,614,美食,美食侦探
读博三年的up主终于发了文章！！本想奖励我那意大利导师吃点好的。。,成溪的试验田,126873,126873,8853,8853,472,472,446,446,3073,3073,生活,日常
火遍全宇宙的小吃，这里可以免费学！,央视农业,126782,126782,16991,16991,886,886,811,811,510,510,资讯,综合
我，姜白石，22岁写《扬州慢》成宋词巅峰，南宋词宗，江湖清客,东兴苟十三,126601,126601,6797,6797,3386,3386,284,284,2923,2923,知识,人文历史
用亚克力板低成本复刻天价艺术灯，效果真的不错.....,开箱大黑牛,126102,613501,489,1938,797,4373,1,15,14,122,科技,数码
痛，太痛了！27岁，我割了自己的小包皮,恐怖地带来恐怖,125868,625067,3086,19785,676,3143,531,3654,656,3968,生活,日常
顶级富豪的陆游工具，用马匹当陆地油轮，简直豪到灭绝人性,无幻漫剪,125715,560605,52,7787,324,1326,0,38,15,64,动画,综合
毕节官方通报一女孩被指偷文具后自杀：家属和店主已和解,,125674,192709,6246,9001,332,522,424,705,117,161,资讯,社会
给小白蛇洗澡蜕皮，更漂亮了,小宁动物世界,125421,283322,2198,4322,297,652,174,525,27,85,动物圈,爬宠
在东北农村丈母娘是怎么招待女婿的？,大咔嚓日记,125416,404970,6248,21217,435,1416,124,468,58,243,美食,田园美食
【禁毒科普】新型毒品：违禁催情药 “喵喵”,底层原理,125265,1692321,11380,72659,2245,18192,206,4141,1422,17362,知识,科学科普
百度灵异吧-成都高升桥租住凶宅的诡异经历，深夜莫名出现的恐怖人脸 是谁拉住了我？,王姥斯,125124,194497,3089,7265,879,1631,489,757,1338,3920,知识,人文历史
“你确定这真的是初二吗？”,刚起床的蓝猫咪,124740,929371,2759,19792,492,3049,24,334,1356,9093,生活,搞笑
蓝色妖姬切尔西！不要给我丢垃圾！,建德保安大队,124654,2963414,9290,292792,481,20357,47,1838,373,10051,生活,搞笑
红眼猎杀时刻，一气呵成！,,124639,2468519,387,6866,1965,37137,0,2,54,704,生活,搞笑
该生不生，后悔一生！！！,狗子与我,124612,211771,9904,19283,139,272,47,147,102,236,生活,搞笑
【大唐怪奇笔记】93.BBQ惊魂,大唐怪奇笔记,124519,291177,1125,11699,2606,6479,3,267,139,1325,动画,综合
鼻子上倔强的它，走得很安详,聚猿创团队,124274,764687,857,12227,314,3454,2,303,38,296,动画,短片·手书·配音
【玩完】魔兽世界被腾讯代理以后的样子,玩完o,124025,322320,746,3235,80,214,241,1023,41,210,游戏,网络游戏
以前媚外靠鬼吹，现在媚外靠诡吹,青衣温浊酒,123930,529284,8722,37904,1389,5795,510,2779,2041,8198,知识,人文历史
家里养了个贼是什么体验,凉湉子的日常,123576,1469409,10829,142106,1206,13905,105,741,116,1208,美食,美食记录
媳妇假装不会玩枪，谁知徒手接酒瓶露馅了,,123557,492374,7063,32509,869,3811,33,147,76,243,影视,影视杂谈
"街边特辣冒烤鸭，加上泡面满满红油，一次吃过瘾!",,123457,1501059,3868,85026,226,5572,54,1654,773,16387,美食,美食侦探
长达1米！变换9种形态！这是我见过最离谱的扑克牌……,一颗咕咕星,123389,1050933,897,54976,2174,15837,7,736,274,19290,知识,野生技能协会
我看谁还没有看过全职猎人...,蟹蟹您啊yes,123340,200356,9015,14322,976,1522,59,99,64,91,动画,综合
我做梦都合不出这种谛听！！（神树超燃剪辑）,神树贫民解说,123153,123153,4212,4212,377,377,643,643,3199,3199,游戏,网络游戏
姜子牙为女娲封神时的专属语音,呱唧鸭qaq,123148,400551,1603,6866,108,419,28,220,12,62,游戏,手机游戏
积木世界大结局，GG爆驾驶闪耀炎龙大战黑博士，结尾有彩蛋！,,122984,313116,5187,16239,430,1105,258,1433,487,1593,国创,国产原创相关
我好像…谈了一种很新的恋爱…真没见过这样哄人的 想笑但是我忍住了,李李和小宋,122888,2403155,13107,210943,2332,38831,120,3749,765,11740,生活,日常
海贼王1067话完整版！杀死贝加庞克！暴君熊苏醒！未来国战争开启,夜与白鲸,122869,122869,6221,6221,374,374,515,515,552,552,,
金鸡奖后台 高圆圆看到记者耿直发言：“我今年都没有作品，不好意思接受采访”，五年前拍的《风林火山》现在还在剪[破涕为笑],中国电影报道,122847,497252,3560,17484,134,580,34,167,20,64,娱乐,娱乐杂谈
姐夫只不过是想吃块儿排骨......,,122807,1294762,10201,121077,611,6188,52,781,152,1446,生活,搞笑
这里有切尔西 等级五,远古大Dio丝,122542,1800965,6017,100324,775,11926,19,415,534,7043,鬼畜,人力VOCALOID
谁跟我说蚁狮不咬人的？！,脑憨憨S,122439,355868,718,12298,1242,3515,4,125,157,2750,游戏,单机游戏
第一次用这么冷的显卡！,喵喵折App,122405,122405,4604,4604,204,204,348,348,532,532,科技,数码
海贼王1067话全图情报来了！罗布路奇威胁逼近！贝加庞克能力详解！突然苏醒的巴索罗米·熊！,动漫作业本,122286,394392,3570,17144,111,603,318,1582,472,1933,,
脆皮年糕！！解锁年糕的神仙吃法,啦啦今天又喝啥,122187,3469122,1866,63735,271,7913,6,304,22,575,美食,美食制作
200斤牛肉能做出多少牛肉干？,苟宋本苟,122179,873678,8758,86244,448,4855,64,656,324,2475,美食,美食制作
世界杯看什么？四分钟告诉你！2022世界杯，诸神之黄昏！,隔壁红魔,122041,1428473,10253,118133,1544,15234,124,2867,792,11904,,
把回转寿司和生腌螃蟹、河豚点到家里走秀了，追着吃格外香！,,121966,364229,13734,43532,205,800,24,206,116,489,美食,美食侦探
【老司机】暴雪国服游戏即将停服，WLK经历两次魔咒，多家公司已经洽谈！（魔兽世界资讯信息）,空车老司机,121587,121587,1666,1666,180,180,1042,1042,175,175,游戏,网络游戏
我想通了，他们是约定好一起上天堂的,砖掷各种不开心,121258,1977475,792,16924,3501,73642,1,10,180,3251,影视,影视剪辑
薛之谦《无数》MV 感谢观看,薛之谦,121193,450394,9562,46893,2580,12643,322,2749,6325,33046,音乐,MV
队友自导自演坑萌新，我挺身而出，不料竟惹怒千万网红,大师兄说游,121156,418227,121,506,1363,4400,0,3,11,41,游戏,手机游戏
传统口技教学《老兔蹬鹰》,,120838,2515641,10888,244084,1879,42841,135,3759,1781,37982,生活,
地下魔盗团【最终奖励打出来了！！！】,,120822,443079,1269,7294,63,156,97,816,52,175,游戏,电子竞技
《西西误者 为俊杰》,二娃studio,120817,691016,6288,54606,1090,8856,31,263,286,1660,生活,搞笑
英国人如何看待印度裔首相？,小鹿绅士,120766,120766,9620,9620,1094,1094,259,259,1725,1725,知识,人文历史
长沙夜宵天花板！龙虾螃蟹肥美香浓，鲜辣口味十分过瘾！,渣叔爱酒,120709,296999,8172,26140,495,1880,150,529,1945,6295,美食,美食侦探
【泽元日记】GENG没了，WE白没了，大家投我一票温暖一下我吧！,管泽元,120520,120520,11592,11592,460,460,445,445,1579,1579,游戏,电子竞技
【原神劫波莲】共71+17个！多莉的突破材料！渡劫莲/须弥特产！分路线收集！贴心领跑防迷路！,你的影月月,120368,4911317,1829,109418,1018,76730,18,1366,1228,68303,游戏,手机游戏
网易暴雪合约将到期 网易回应与暴雪停止合作,,120343,120343,1256,1256,179,179,954,954,16,16,资讯,热点
我们是聪明宝贝不上当,阿星and阿奇,120260,372211,5901,28914,1247,3039,26,180,100,330,生活,搞笑
球场老大爷！卢卡·东契奇精彩过人混剪,不会剪辑的果子君,120256,120256,9890,9890,1499,1499,235,235,1894,1894,运动,篮球·足球
【夏一可】魔兽世界10.0团本攻略：化身巨龙牢窟（已更新至1号艾拉诺格）,夏一可,120080,120080,6124,6124,549,549,1343,1343,1570,1570,游戏,网络游戏
今年最精彩的一场 剑圣真的一辈子只是低分段英雄吗？不！,王氏上单,119981,119981,10334,10334,957,957,250,250,3148,3148,游戏,电子竞技
食品添加剂就是“海克斯科技”吗？,,119940,191661,15526,27052,875,1497,1240,2504,1631,3025,知识,科学科普
