视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
花2200买了网红套圈机，1000租了摊位，这个项目能赚钱吗？,记录生活的大胡子,110358,497330,321,9412,481,1400,1,356,139,1725,生活,日常
我为什么要花半小时去看别人的生活？,俊晖JAN,109879,159860,6261,12289,1911,3367,300,866,5188,10579,生活,日常
你要不要看看你在干什么？,糯米滋滋捏捏,109855,952141,5410,53557,236,2040,39,454,34,263,生活,搞笑
撑不住了，买了辆二手车，带了50个馕出新疆,,109637,987561,2070,27068,232,2608,127,2824,533,10928,,
和男朋友处成姐妹是什么体验？,杨三岁和小鱼,109590,1633226,6935,101195,300,3563,19,442,21,315,生活,日常
马超这bug我真是受不了了！——马超插秧的第1187天,一只白色QvQ,109543,307214,7471,28201,202,702,130,484,430,2248,游戏,电子竞技
你听我说你先别急，等会有你急的。,TaxiWay飞行中心,109370,1388961,4186,68899,249,3628,19,239,37,300,生活,日常
劣势想赢唯有《团队》,逸鸢兰博,109068,401173,7504,35301,145,830,71,904,1565,9816,游戏,电子竞技
韩国踩踏事故遇难者升至158人,,109035,109035,1649,1649,223,223,679,679,7,7,资讯,社会
老婆：你现在都玩这么变态的吗！？,麟宣森,108987,10624181,17498,1961508,2905,337633,73,7581,16467,1920365,美食,美食制作
【小拉】全网首开双城之战一周年纪念礼盒,-小拉-,108933,108933,9093,9093,593,593,600,600,410,410,科技,数码
菜市场干饭，软糯的牛窝骨香惨了,,108929,1243510,3974,76977,185,4173,52,1188,781,13021,美食,美食侦探
小超梦对线丁丁历险记豪取15杀：大梦老师太懂廉颇了,空白的心丶z,108746,108746,3294,3294,72,72,722,722,200,200,游戏,电子竞技
我 姐 是 懂 优 雅 的 ~,,108640,1457263,4991,86887,638,10798,46,643,69,1176,影视,短片
男子性格孤僻多次辞职后失联，被找到时已在洞穴中生活多年,四川观察,108555,205299,3888,8197,244,504,308,525,10,32,资讯,社会
吃葡萄的皮别扔了，煮一煮做成Q弹的葡萄啵啵，好看又好吃,张小小食光,108549,740749,87,434,962,4901,0,12,8,58,美食,美食制作
【土味视频】??恶心啊！都开始这样擦边球了吗？,闲到发慌的老丝儿,108431,404024,4145,19569,564,2277,46,366,445,2023,生活,搞笑
5分钟看懂!串口RS232 RS485最本质的区别！,爱上半导体,108370,108370,4463,4463,3562,3562,215,215,1881,1881,科技,工业·工程·机械
不悔梦归处，只恨太匆匆。,九三的耳朵不是特别好,108244,223759,6321,18793,1262,3218,127,761,2764,7623,音乐,翻唱
《原神》角色演示-「莱依拉：遥熠星轨」,原神,108177,2745368,3573,225373,549,26397,213,8297,731,38482,游戏,手机游戏
大G化身冲锋勇士，开车千里拆家，三次冲锋，偷得对面五人丢盔卸甲！,,108080,108080,4453,4453,110,110,158,158,187,187,游戏,电子竞技
东北虎，是世界上最大的脑斧。,萌宠图鉴堂pet,108027,1763564,7909,158529,977,18746,65,984,137,2079,动物圈,动物综合
蓝色妖姬切尔西，保护美女我不虚,,107990,732256,11545,86400,1828,12050,33,372,363,2203,生活,搞笑
酥脆的金黄大油条里面灌鸡蛋，用胡辣汤泡着吃，炸油条的技术越看越有趣,君在西安,107950,107950,7825,7825,642,642,412,412,578,578,美食,美食侦探
小伙为了给母亲治病帮同学作弊被开除，母亲去世当天自己的脊柱还受了伤,小杨睡不醒R,107737,220326,0,3752,165,532,91,158,0,24,影视,影视剪辑
今晚效果爆炸的一局！刁德一天秀狼人，各种反转到最后更精彩了,,107067,107067,5141,5141,378,378,362,362,662,662,游戏,单机游戏
"【4K HDR】身披七彩霞光，奔赴星辰大海！珠海航展飞行表演原声大碟",RX不止飞行,107052,107052,8065,8065,4180,4180,287,287,3932,3932,科技,工业·工程·机械
那些冷门电影里的绝色美女！,,106918,301638,19382,32005,5454,15948,44,179,423,1398,娱乐,粉丝创作
晋阳饭庄—开在北京的山西老字号，服务员小妹给点的菜竟然翻车了,特厨-魏味,106831,106831,6468,6468,301,301,287,287,275,275,美食,美食侦探
搬家忘带猫，猫望着空房子傻眼了！,萌猫宝哥哥,106679,273940,705,4577,1575,3754,6,100,56,412,动物圈,喵星人
广东入侵物种不严重？给你看看数据，你还可以容忍吗？,鄙人汪谋,106581,720438,18838,70874,762,3260,141,1782,1255,7727,动物圈,动物综合
是这样的先生，我们这个18w。,狗子の内心独白,106500,1405649,7173,167464,365,5634,59,810,37,449,生活,日常
蓝色妖姬和红色风暴,阿泽和平精英kk,106467,1315794,234,1500,1532,11516,0,5,18,101,游戏,手机游戏
你是看不起我的伤害？,,106430,177629,11371,20598,102,215,81,191,99,209,游戏,电子竞技
漂亮并不是被爱的前提！大明星×普通女孩！他真的好爱她！好深情！,亮亮and熙熙呀,106426,131617,1582,1958,687,889,92,144,36,48,影视,影视剪辑
陈翔六点半：和老板同乘电梯的尴尬，谁能懂？,,106322,332852,4186,21202,84,437,27,315,438,1732,影视,短片
恶霸室友看起来生人勿进，没想到大家有点太客气了,,106248,2034268,54,4968,1,638,0,35,6,183,动画,综合
找情绪稳定的伴侣重要吗？劝你别了，毒鸡汤罢了,沈奕斐,106214,506292,3818,22075,1633,8217,364,2283,1673,8507,知识,社科·法律·心理
当火柴人小游戏遇上百万特效？英雄倒地BGM响起！玩家：燃到爆,裤子嘚吧嘚,106129,2746814,667,20710,3459,98683,1,36,55,1769,游戏,单机游戏
最残酷的赌命游戏，一颗子弹两百万，你敢赌几颗？《这就是命》,贰哥电影,105819,2103622,91,2683,340,5739,4,73,10,226,影视,影视杂谈
孩子们居然跟随房子漂流在大海上，第一次见孤岛求生的新颖题材,仙漫人说,105705,600440,80,691,514,2511,1,6,33,122,动画,
能看懂这个视频的人成分肯定有亿点复杂,嘿-芝士,105658,1022944,7611,73892,2352,18096,388,6495,4245,34384,游戏,单机游戏
大学里的人情世故｜你们有这样的辅导员吗？,小羊来了Y_,105568,136051,3436,4876,141,193,85,142,32,38,影视,短片
在直播间买的网红橙子，威力太狠了！,小杰特效师,105510,5357918,743,73793,62,4036,7,602,12,594,生活,搞笑
女特工故意在西瓜上连敲三下，人质定睛一看，那竟是解救她的信号,,105262,1716217,54,644,207,3210,0,1,8,79,影视,影视杂谈
前五退出能保KD？自己退了队友怎么办，敌人知道你退了吗？,玉树临风范特鸡,105262,375817,287,6388,532,1508,4,143,16,124,游戏,手机游戏
一块儿猪肉，怎么才能做出它的身价。我提议做红烧肉！,万能工具人阿伟,105188,105188,6814,6814,2303,2303,171,171,2196,2196,美食,美食制作
【甘雨】逛璃月 2.0 4k,腥味猫罐,105139,205647,9266,17526,5995,10324,112,412,2615,5216,,
"十月新番:有个扮猪吃老虎弟弟的重要性，姐姐被绑架，弟弟强势救援",平时动漫,105033,4387815,253,68094,1352,106689,0,1076,63,6584,,
盘点那些满级动画！啪啪打脸，自信的GGBond！满级动画！,阿羡搞笑,104983,3614898,483,16767,2119,99867,4,117,98,2569,动画,综合
这才是国服关羽的拉扯，速度飙升极限追击！【高燃集锦78期】,牧马人明眸,104804,640668,5197,50381,155,1343,27,633,225,3821,游戏,电子竞技
【三体动画】三体名场面盘点，速进！,,104754,285632,6941,8481,2,5,78,215,106,340,国创,国产原创相关
【宇哥】考场上 一定不能这么写,张宇考研数学,104492,613438,3346,27584,139,1451,33,362,29,270,知识,校园学习
大学图书馆的尴尬瞬间,Jsen江,104455,3059401,3203,75051,95,2221,13,596,23,653,生活,搞笑
用这个宿舍，把舍友宠上天！！！,,104294,474552,4490,25699,352,1876,22,195,39,134,生活,家居房产
《我 哥 是 原 神 工 作 人 员》,杏感阿胡,104223,377300,9053,28527,611,1799,230,1074,123,482,游戏,手机游戏
你敢信，吸管居然可以用来煮着吃,,104000,1726783,1035,10803,422,6407,248,2869,71,621,生活,日常
全网唯一只被主人养到 郁闷的哈士奇，人和狗必疯一个！,猫猫米老鼠,103970,2619853,255,5578,1605,32524,0,5,27,355,动物圈,汪星人
298一只东北炖大鹅，自驾房车进入辽宁第一站，沈阳下着雪太冷了,,103900,193695,734,2792,522,618,42,317,104,294,生活,日常
[林中小屋]：今天，我们来品品这一件稀世珍品,钢钢哞,103856,1034902,4303,43377,1781,21294,120,2247,1334,18833,影视,影视杂谈
金灿荣：普京犯了战略错误，从赫尔松撤退，俄罗斯大势已去？,金灿荣教授,103803,815127,1793,21922,142,2153,218,2810,110,1117,知识,社科·法律·心理
什么时候除虫都需要用机甲了？,金鹰Geagle,103782,350292,823,9711,2270,7335,10,297,244,1231,游戏,网络游戏
韩国人震惊 中国凌晨6点能叫外卖？我本来只想喝一碗粥呢.. 酱多多来开胃I 希希的中国美食生活记录,小胃希希,103749,650260,2586,17637,212,1324,180,1275,260,2169,美食,美食记录
飞碟是不是个良好的飞行器？靠什么飞起？【司徒之脑洞】,上将王司徒,103733,282503,7174,23864,498,1960,242,1014,466,1541,知识,科学科普
《王者荣耀世界》全新实机演示发布！,,103660,599893,2717,14981,187,991,497,5461,51,1001,游戏,电子竞技
二狼神组合！秀才+刁德一，黑皮死的最惨，弹幕：这俩人太猛了,,103570,103570,4609,4609,246,246,134,134,437,437,游戏,单机游戏
【战斗修女】啧！不洁之物,Asu艾斯,103505,665263,9398,73272,5756,42387,263,706,994,5311,,
游戏官方的脑洞能有多大,救命啊仓鼠,103480,205212,1598,3246,57,111,12,26,8,18,游戏,网络游戏
在外卖店拍摄被要求删视频，然后。。。,北斗导航Compass,103448,103448,5264,5264,285,285,437,437,952,952,生活,日常
小心，我来咯~,孟小夏emm,103204,263799,9751,27567,2221,6676,291,880,210,620,动画,综合
《 最  黑 西 游 》-六耳传大结局,芦苇十三少,103173,449868,8246,57472,1800,11785,105,808,7394,48233,动画,短片·手书·配音
好一个离离原上谱！,国一李白小锦儿,103150,534739,3327,22756,134,671,10,97,24,114,游戏,电子竞技
只因为在小破站帮她们卖货，陌生阿姨深夜爬山只为了我们能吃到一口热乎饭,溫暖的冷风,103055,432795,24039,102702,883,3908,295,1962,5802,29850,,
暗信又削弱了，都是你们经常不当人，也不知道谁教的！,暗信秋山国服全能,102471,737124,3525,34437,1225,7951,24,387,170,1233,游戏,电子竞技
印度老哥怎么看苏纳克当选英国首相？,肝帝董佳宁,102453,373057,4627,26214,73,1734,55,445,263,1444,知识,社科·法律·心理
C罗炮轰曼联：“一些人想逼我走，我感觉被背叛了”,直播吧APP,102370,102370,1089,1089,116,116,940,940,54,54,,
【大仙全家桶】 王者新赛季主题确认！双新英雄！百里兄弟大电影？还有三款王者IP新游？周年庆猛料一次性看个够,,102240,102240,10712,10712,240,240,498,498,356,356,游戏,电子竞技
黑杰克前传：一口气看完最后十集，感人故事从这开始！,柒戈动漫,102228,2129818,99,2367,469,11042,0,22,18,410,,
火柴人短篇系列 - 牛肉,火柴人AlanBecker,102191,102191,17742,17742,1286,1286,510,510,871,871,动画,短片·手书·配音
我以为我们一起可以守住的,Sao牙签,102111,245747,13288,32287,1090,2453,96,381,687,1668,游戏,电子竞技
我受不了！打野居然还有透视脚本？,茶茶佛耶戈艾克,102098,102098,9122,9122,525,525,286,286,4319,4319,游戏,电子竞技
佳丽=假的,啊soisme,101954,1680568,419,2398,320,7118,74,314,24,201,生活,日常
两斤辣椒中的爱马仕，弄一大勺猪油爆炒，鲜香脆嫩一次吃到爽,小弟萝卜呀,101838,101838,4551,4551,346,346,295,295,898,898,美食,美食记录
辣妹吃饭被打扰,GG没有Hadid,101809,330055,8785,30711,492,1193,35,197,68,336,生活,搞笑
全网最帅！开上海豪车圈最有名的拖车上街是什么体验？,Upspeed盛嘉成,101792,101792,10455,10455,1209,1209,153,153,1713,1713,汽车,汽车生活
不敢相信，一周之内过了两个生日！,胖团胖圆麻麻,101666,160132,6453,12565,163,326,80,288,526,1257,生活,日常
出场费700万，还要跪签「霸王条款」老外到底多迷大熊猫?,42号星球,101570,343986,631,20423,868,2443,6,118,18,80,动物圈,大熊猫
这烧鸡谁不流口水？,花都兄弟,101422,101422,6639,6639,164,164,202,202,887,887,美食,美食制作
铁臂阿童木到底有多强？童年记忆在攻击我！,大福咕咕,101338,807727,834,14362,3734,20417,14,294,252,2784,,
第十四届中国航展闭幕，航展期间签约总额超2800亿,,101170,144796,8007,12730,239,346,277,596,49,79,资讯,热点
长这样去上课被学生夸可爱了,快落小媛,101118,906144,4539,35666,914,6851,113,1071,623,5062,生活,日常
云缨/瑶/曜/盾山4款新皮肤曝光？破晓会出！王者还不能确定！,包子入侵SSR,101114,182430,2792,6100,123,211,292,671,37,63,游戏,电子竞技
王者荣耀世界全球首通！两分钟零失误速通稷下学院入学！,老实人狗子李信,101043,236739,2284,8869,117,311,272,920,43,168,游戏,手机游戏
接赶走小人猪猪,萌甜M,100961,566565,35825,184012,1786,8936,6584,32323,1674,7077,动物圈,动物综合
野外捡来的鸟蛋，没想到竟孵出神奇幼鸟，结局很暖心,可乐爱动物,100945,925912,73,510,577,4127,2,10,38,121,动物圈,动物综合
以总决赛的方式看你的操作是什么体验【操作怪4.0】,熙狗Game,100932,100932,7742,7742,193,193,111,111,316,316,游戏,电子竞技
【原神歪解】那些老玩家才有的习惯,虚伪的假方,100767,485164,4763,45904,832,2230,230,1262,265,1541,游戏,手机游戏
当时的我尴尬的甚至可以用脚趾头扣出三室一厅！,,100622,3196646,6632,208016,481,12114,16,760,188,5646,生活,搞笑
「群星闪耀 薪火永燃 II」舰长 旅行者 欢迎来到米哈游！“树与海的彼岸 是永燃的薪火 是闪耀的群星”,-阿洋Yoko-,100506,120191,18572,22609,7587,9058,324,418,7007,8134,游戏,GMV
“这是属于我的战歌！”,幸运猎手,100465,100465,10348,10348,1876,1876,203,203,2952,2952,动物圈,野生动物
回学校当保安了嘿嘿嘿嘿嘿嘿,浅尝小辣酱,100441,184666,10748,24149,581,1002,249,554,428,965,生活,搞笑
韩国电影《王者》检察官只手遮天，为权力不择手段。,,100436,2466861,132,4131,513,13162,-1,5,26,807,影视,影视杂谈
快递保价照样不赔？保价有用吗？ 【慧小媛】,,100375,757300,13575,82607,1067,7709,93,1706,2314,27171,知识,社科·法律·心理
三则江苏小故事,叨叨傅吐槽秀,100291,246203,6698,17940,420,872,242,896,321,1689,生活,搞笑
可 爱 ，但 是 饿 霸 ！,探险橘,100162,121568,2486,3655,581,682,53,83,162,275,动物圈,野生动物
狗儿要听狗儿歌,你在狗叫什么讷,100123,675256,6339,60975,1270,8098,145,1106,333,1418,动物圈,汪星人
这一定就是原片吧8,,100089,2327346,6053,122365,1036,21174,91,2785,1059,20766,动画,短片·手书·配音
【深度分析】英国崩盘背后的真相,,100014,2388334,1490,80121,246,14821,7,1351,440,28379,知识,财经商业
一口气看《最高权限》你们知道头上插了一个手机是什么感觉吗？考试手机能作弊，副作用就是脑袋发热需要降温,萌萌的九代,99876,2069815,288,5060,1350,23468,7,34,71,1095,国创,国产原创相关
心碎就在一瞬间,杭州水木源画室,99860,829276,3833,41200,232,2735,52,442,19,158,生活,绘画
【前方高能】在我的BGM中，没有人能击败我！包括子弹！,文西与阿漆,99806,99806,14842,14842,430,430,120,120,1419,1419,生活,搞笑
要和喜欢的人要一起贴贴,,99770,6351051,1725,123103,287,22919,28,4069,42,2151,动画,手办·模玩
百万漕工衣食所系？谎言！解读清朝最黑利益链【闲木鱼】,一条闲木鱼,99709,245278,3251,11842,652,2390,144,370,358,1512,知识,人文历史
只要我动作够慢，就可以rua到妙妙的肚肚！,酒酿大丸子-,99676,141713,4826,9264,266,503,68,230,337,849,动物圈,喵星人
当小奶猫第一次下水洗澡,独生子的日常,99530,1915608,1988,41653,350,5866,14,410,30,565,动物圈,喵星人
这届学生不好带啊！五百张头像多吗？,正极水彩,99507,1721565,224,4043,923,15158,0,11,6,221,生活,绘画
一碗简单的鸡蛋酱，还有这么多讲究，76岁国宴老师傅的态度,老隐记,99450,99450,4889,4889,5235,5235,151,151,1656,1656,美食,美食制作
习近平与拜登举行会晤 两国元首致开场白,共青团中央,99417,99417,14721,14721,425,425,31,31,590,590,资讯,热点
今晚上这座城市又多了一个伤心的人,,99356,3868955,9135,365499,1014,35753,133,4752,406,9909,生活,搞笑
要钱还是盲盒第25期，最后一个小胖妹赚大了哈哈！,爆笑办公室Officia,99293,1913161,66,957,241,3836,0,5,8,68,生活,搞笑
遇到这种王昭君就投了吧，真的恐怖！,七彩猫丶,99291,405073,4148,21917,156,635,26,236,48,248,游戏,手机游戏
时隔多年，仙剑主演在金鸡奖晚会上再度重逢，爷青回，最后面有亮点,胡歌先生_,99260,150082,3425,5106,204,315,51,92,69,93,娱乐,粉丝创作
正义永远都不会缺席！你呢男枪！,,99217,99217,2029,2029,123,123,507,507,911,911,游戏,电子竞技
够了！stop!,,99207,426029,13942,68587,435,1809,52,449,276,1440,动物圈,动物综合
一口气看完《戏法师》瞎眼老人吹出纸碎漫天飞舞，随后纸碎变为雪,仗剑武侠梦,99170,1668261,212,4146,620,8515,4,167,7,170,影视,影视杂谈
别做拔丝山楂了，手把手教你做雪球山楂,江寻千,99146,134543,9139,15884,1195,1829,142,466,1093,2149,美食,美食制作
念想了很久的餐厅结果吃起来不得劲，也可能是自己的口味变了吧,,99099,99099,10640,10640,208,208,147,147,236,236,美食,美食记录
套套测评｜为了幸福我炸了冈本的套套！“润滑与情趣齐飞”是种什么体验？,特务卷卷,98784,1675656,852,17720,626,6801,0,424,106,1296,时尚,美妆
三十个引体向上就能免单！这波我賺麻了～,自律的悍匪,98731,391816,2940,16826,283,577,33,415,177,856,时尚,健身
海中海是真的吗？这是怎样形成的？,,98653,139540,2878,5556,207,351,96,235,12,37,知识,科学科普
不运动轻松瘦20斤?无痛减肥经验分享，科学减重才能不反弹！,王不土土,98607,514785,453,3330,239,2041,-1,150,49,313,时尚,美妆
一个金鸡一个百花，这两口子有那个演技牛逼症吧！！,鱼非鱼yuuuuuuuu,98470,251684,1545,4139,105,238,102,264,22,57,影视,影视剪辑
青春必须热情且坚定,,98442,280943,14468,40142,2661,6998,77,272,362,1043,舞蹈,舞蹈综合
重磅！基德空手出牌教学，他来了！,悍匪魔法师,98419,529405,13892,89831,4623,28035,37,290,530,2668,知识,野生技能协会
欢迎来到怀旧剧场,参商不是叁,98334,220568,25746,55449,3578,7356,125,351,538,1121,时尚,服饰
古今第一高手巅峰对决，却仍未出现神之一手！《棋魂》22,LFQ电影,98330,1798981,177,4768,933,14407,2,41,19,536,影视,影视杂谈
【我们的歌4】林志炫feat.杨丞琳 《如果没有你》忧郁蓝调版,林志炫,98190,152926,3791,8445,1178,2439,158,527,1352,3555,音乐,音乐现场
“鬼...鬼知道我看了多少遍呀！”,银桑的万视屋,98168,98168,1867,1867,300,300,28,28,115,115,生活,搞笑
我哥说下次再也不来这家店了，菜不新鲜，有味……,不次辣条的王美丽,98116,740573,1737,8205,244,1052,32,201,9,78,影视,短片
一尊实木大象从内部开始腐烂，三个师傅修完不到一周又开裂，只能动场大手术才能一劳永逸,巴克修复,98054,428339,2698,10205,151,449,70,217,21,86,生活,家居房产
福建大叔卖泡面，25一碗，太火爆，有人说不便宜，老板苦诉利润没10块，你们觉得的？,小帅探店,98026,3070261,543,12037,131,4689,146,5047,24,592,美食,美食侦探
韩国吃播最爱的生牛肝，到底什么味？,绝味老哥,97750,491466,5242,29573,439,2004,162,1266,440,3247,美食,美食测评
我，祖安宗师ad女玩家被人说开脚本,厄风琉斯,97738,1058406,403,6854,24,360,842,16099,35,750,游戏,电子竞技
刁德一：“你觉得我是狼？那我直接一刀把你带走！”观众：逆天,,97706,185402,2168,6126,77,277,69,207,200,542,游戏,单机游戏
【KCLICK】高清中字221113《出差十五夜》TV&amp;油管版 罗Pd starship星船2 宋承宪 monstaX ive安宥真 张元英 宇宙少女 柳演锡,KClick字幕组,97653,115085,352,503,297,386,30,74,33,53,娱乐,综艺
新英雄：铁蛋,村霸胖哥,97630,97630,7584,7584,521,521,152,152,57,57,生活,搞笑
“看上去老实了很多”,,97440,441269,15547,35986,2026,7653,82,440,267,864,动物圈,汪星人
【三国杀百科354】旧武将傅佥：延迟登场的忍者神龟,吃蛋挞的折棒,97400,97400,5558,5558,234,234,587,587,185,185,游戏,桌游棋牌
法国人为何在老挝守灵？【硬核狠人43】,,97373,2324332,3320,182054,369,27279,28,3560,1609,81793,知识,人文历史
爆焯二人组之间的巅峰对决,,97345,97345,6261,6261,365,365,377,377,651,651,国创,国产原创相关
开 箱 现 状,CSGO国服,97240,501518,10778,65664,1040,4840,55,395,239,1242,游戏,电子竞技
中国最古老的犬类，因为偏见濒临灭绝，中华“土狗”其实很优秀！,小奶狗观影,97216,795733,919,3935,5385,33213,5,7,92,470,动物圈,汪星人
四川大学门口的幸福铁板烧，深夜炒饭配冰奶茶，我可太快乐了！！,就是气气,97078,97078,6544,6544,643,643,242,242,1246,1246,美食,美食侦探
??鸡你太美，但是团体版??【J-wings】,汤姆的混乱空间,96799,5442692,7154,692956,2348,207770,129,12087,4746,413359,舞蹈,明星舞蹈
中性笔也能写笔锋？轻松拿下卷面分！,硬笔周老师线上收徒,96770,2726804,3883,133075,1742,52106,15,848,231,5953,知识,校园学习
在北京竟然花了不到100块买了一筐糕点，太爱了，都是我喜欢吃的！！,明明的路边摊,96737,630042,9112,61531,2363,12259,267,2201,360,1634,美食,美食侦探
Red Velvet 新专概念预告公开,,96696,96696,9250,9250,1867,1867,1246,1246,884,884,音乐,MV
希望大家看待美国时要理性，不要戴有色眼镜…            美国人自己都不知道他的国家在你眼中居然这么完美,李三金Alex,96643,138666,14614,21167,569,877,287,478,274,484,生活,日常
电子监听、全国断网，棱镜门背后，中国如何从末路狂奔到世界之巅,温竣岩,96483,4023025,8257,379002,5632,250122,132,8602,8776,374562,知识,科学科普
模仿赫本？韩国第一夫人怀抱患儿照片在韩国引发争议,,96366,96366,5193,5193,151,151,365,365,14,14,资讯,热点
你们随便笑！功德扣我的！！！,老鸽子从不鸽,96223,467012,11863,60854,469,2312,70,451,732,3722,生活,搞笑
“赔 了 夫 人 又 折 兵”,姜文老哥的义子,96175,236974,4407,9588,73,171,18,51,16,34,影视,影视剪辑
一双大白腿引发的争议风波,阿亮的纪录片,96167,2910146,3706,139305,463,15847,168,5990,3395,91034,,
大胖媳妇对老人也好 就是他好的方式有点费老人,张踩铃,96166,96166,8411,8411,230,230,139,139,604,604,生活,搞笑
火力越来越猛！央行出手，巨资救房企，“税改”加速，这个冬天快结束了,蓝白argentina,96045,389750,1712,11299,298,1798,104,703,139,1015,知识,财经商业
巧克力抹茶松饼，不用烤箱就能做~,神奇海挪,96039,412355,3482,41596,1401,3705,19,464,387,3896,美食,美食制作
做视频能遇到欣赏自己视频多粉丝真的也是一种幸运,良田田田,95900,1451899,16455,269575,1216,15667,68,873,660,8991,生活,日常
五只猫同时住院很烦～,,95841,483533,8787,72745,1047,6668,95,983,13384,111203,动物圈,动物综合
妻子帮前男友配冥婚，居然是丈夫被女鬼看上！经典网剧《灵魂摆渡》第十三回,,95636,828919,6748,78991,406,5766,183,1796,3250,34922,影视,影视杂谈
狗狗偷鸡蛋被打半死都不松嘴，竟只为给70岁的主人补身体！①,,95617,1803100,62,1014,422,8170,0,0,1,145,影视,影视杂谈
【原神】十个冷门但是有趣的bug玩法,覆雪之下--,95592,871092,11713,84434,3742,21469,37,492,594,4512,游戏,手机游戏
全地面六星干员 VS 多索雷斯泥头船【明日方舟】,,95380,364597,5909,20458,344,1184,34,450,185,1171,游戏,手机游戏
彻底颠覆王者机制！史上最恶心英雄赵怀真登场！！,,95308,1671312,1855,68302,6598,80939,3,579,475,8415,游戏,电子竞技
搞心态的带妹猴,王者荣耀小司,95270,1831304,184,5043,595,12063,0,45,38,748,游戏,电子竞技
开KTM打卡杭州差评最多的洗车店，没想到老板竟然这么拽！,说车小龙总,95121,549382,1269,8367,59,283,6,69,21,107,汽车,汽车生活
只 用 “肉” 会 发 生 什 么？,魔鬼厨房DK,94858,577823,6282,39672,560,3607,37,384,640,4029,美食,美食制作
国内多地启动核能供暖,,94689,94689,12052,12052,349,349,1084,1084,76,76,资讯,热点
【其其】还原全员腹肌的｜安踢罚酒｜全曲一镜到底，infp的自我挑战,KNOT-DANCE,94610,275830,5438,21610,1066,3928,81,494,705,3488,舞蹈,明星舞蹈
爷青回！小智获得世界冠军，女孩街唱《神奇宝贝》主题曲！,樱萍Apple,94565,404045,3822,19837,411,1919,117,737,1533,6882,音乐,翻唱
美国男子正在吃东西 突然被人用斧头劈死,小蜗日记,94525,849380,1096,11107,170,1708,201,2551,19,218,生活,日常
《点燃我，温暖你》：好无聊的一部舔狗剧,路温1900,94413,2029938,2756,125236,209,8536,558,16501,707,28825,影视,影视杂谈
不建议这样玩！因为我没有玩过,,94365,131321,15157,18334,1242,1797,114,216,113,163,生活,搞笑
玉米虾仁还能这样做？,老宫小菜谱,94330,1034544,8468,93175,309,4498,19,232,456,5457,美食,美食制作
我总是《夜理万机》，记忆总夜里翻起,卦者那啥子靈風,94274,94274,12588,12588,3429,3429,883,883,5731,5731,音乐,原创音乐
随机挑战！137元怎么吃1米长的食物！去哪找那么长的食物啊...,,94147,2882807,119,5652,744,16983,1,148,19,643,美食,美食记录
★我的世界★2022新时间陷阱生存,籽岷,94101,94101,23065,23065,1816,1816,524,524,5863,5863,游戏,单机游戏
“ 顶级反差萌的典韦甜妹来喽！”,一只慢慢酱い,94072,477100,3236,16861,337,1401,113,633,209,1163,游戏,电子竞技
回忆被密子君面试！半熟芝士！再来个新疆炒米粉～,吃货圆圈圈,94048,1201562,1012,20931,197,3016,14,477,30,742,美食,美食侦探
