视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
许嵩 你还我冠军！,,100961,2088623,0,279232,0,15632,50,2130,0,8592,生活,搞笑
中文配音 变形金刚塞伯坦早餐广告 搞笑配音,飞电小猫CV相声演员,100899,483669,0,26832,194,26802,19,201,0,2351,动画,短片·手书·配音
圆房吻戏鲨疯！！又甜又欲，老六你真的行！疯狂推进感情线！全程高甜！,青木小墨,100618,386016,0,13980,0,5885,167,899,0,4245,影视,影视剪辑
"""能说吗 Red Velvet这次真的是自杀式回归…""",九月蜜糖日志,100583,335694,0,5428,16,574,202,838,0,39,娱乐,粉丝创作
"嬢嬢，你哄人睡觉的功夫确实了得诶",在下铁头阿彪,100564,3264655,0,149456,0,83833,7,616,0,13717,动物圈,喵星人
绘画大佬的整活到底多奇妙？徒手绘制马赛克鲲鲲！网友：暗藏玄鸡,裤子嘚吧嘚,100532,2140836,0,4591,0,21266,0,2,0,326,生活,搞笑
硬 核 劝 降21.0,铭湫锅锅,100478,755673,0,88439,76,10581,48,977,0,6825,鬼畜,鬼畜剧场
巨轮失踪4个月后又出现，船上的乘客居然只剩1人！年度烧脑剧《1899》上,,100476,1135997,0,56167,23,7010,19,1111,0,14559,影视,影视杂谈
【咩啊】你们猜这轮降温能坚持多久？,咩啊博士,100441,126358,0,3338,0,150,300,431,0,83,生活,搞笑
当你的氪金武器可以全自动追踪攻击，小僵尸：？？？,胡奥小柯,100330,368645,0,8832,7,506,11,148,0,99,游戏,网络游戏
大雷子卖的美食好吃吗？,,100293,5043567,0,16151,0,59251,9,214,0,2169,美食,美食记录
日料店一份拉面四五十你们真的不觉得贵吗……其实成本只要2折,干饭王哆啦,100131,936775,0,41012,646,41762,99,1111,0,3585,美食,美食测评
当你在广东买菜,宝藏Cheems,100116,5075182,0,133292,0,34581,1,4731,0,8613,生活,搞笑
赵丽颖你的演技！！！！！,何幸雨_栗子警官,99984,111219,0,1157,0,126,68,192,0,199,影视,影视剪辑
挑战1000元去超市，把购物车装满粉色零食，这样逛超市也太豪横了,阿鱼酱本酱,99937,653320,0,1512,32,10598,0,10,0,391,美食,美食记录
10个世界上最疯狂的旅游景点,,99765,1187611,0,1576,0,8332,0,8,0,218,,
【牛叔】远古巨蟒有灵性，坏人过来祸害它子孙，必须疯狂报复一口一个嘎嘣脆！,牛叔万岁万岁万万岁,99528,216943,0,6422,0,381,58,276,0,610,影视,影视杂谈
你知道这届世界杯我是怎么过的吗？,文西与阿漆,99465,472232,0,34798,21,1549,76,536,0,7442,生活,搞笑
致敬经典！马嘉祺翻唱亚洲第一男高音张雨生《我期待》【时代少年团三周年音乐分享会】,马嘉祺官方后援会,99404,1802196,0,78225,22,71542,396,1265170,0,45314,音乐,音乐现场
极限花手展示,摇摆阳GUI鬼,99301,208623,0,11781,36,869,64,181,0,198,舞蹈,舞蹈综合
今年要给我们什么奖呢 MAMA？,你的晴子,99091,165642,0,6242,51,1108,74,153,0,163,娱乐,明星
穿越书中，养歪男主和反派是什么体验？养成系就是真香啊！【我把男主和反派养歪了】,小风漫画,99054,2278118,0,15870,0,137189,2,19,0,3659,动画,
《瓦努阿图》第11集：晚上赶海抓琵琶虾和龙虾，简单到好像是摆拍,OK哥环球探海记,98906,746200,0,27388,0,6682,0,373,0,27495,,
他胖也就算了，主要是他还吵。,臭咪Cash,98902,135814,0,4798,0,312,90,217,0,223,动物圈,喵星人
九州归一，山河一统！,懒猫混剪LazyCat,98581,131136,0,5597,0,1064,134,190,0,139,影视,影视剪辑
星期三，我的嘴替！,丸子温,98567,940783,0,71650,96,33518,52,1084,0,6403,影视,影视剪辑
有牛奶就能做的脆皮炸鲜奶，比饭店的还好吃，经济实惠比买的更放心,趣味余年,98501,511192,0,26965,354,18371,105,839,0,8073,美食,美食制作
翘 臀 蘑 菇,梨慕dai,98484,294417,0,8605,10,709,112,344,0,187,游戏,电子竞技
真实！呆在普通中学和重点中学的区别！,安安才没有黄,98475,1531311,0,126651,12,7587,96,2179,0,888,生活,搞笑
最炫原神风变装,,98453,1908559,0,292522,0,41875,111,2806,0,18573,时尚,T台
在泰国又偶遇人妖美女小宝贝，非要叫我老公，这一次我没跟他走！,杨厉害环球记,98162,207392,0,1453,0,155,93,334,0,431,生活,日常
『相柳传』“教主大人……这次，你是我的了。”,仓大佬,98135,2459264,0,21658,0,61311,1,346,0,3382,影视,短片
传统集市我眼挑花，喊声宝贝我不砍价,玲子reiko-,98065,287130,0,23110,0,411,67,411,0,340,,
【刘擎】空虚、无聊、没意思，感到虚无的时候，不妨看看尼采吧！,刘擎教授,97963,447415,0,13443,276,12542,117,777,0,6860,知识,社科·法律·心理
小仓鼠的草莓餐！,一只笨鼠唯一号,97944,589654,0,438,0,3785,1,3,0,61,动物圈,爬宠
《是什么装备让龙女重回T1》,老龙女和扎克,97716,183436,0,11103,0,484,28,127,0,261,游戏,电子竞技
兄弟:我就吸一下鼻炎药，你怎么可以下手这么狠,晓晓影视yy,97571,245209,0,5930,1,175,1,6,0,10,影视,影视剪辑
粉丝在暗网下载到奇怪的我的世界，打开后电脑中病毒了！,,97310,2680051,0,69568,0,51106,2,638,0,10014,游戏,单机游戏
"""他说 : .......""",读者文摘丶,97236,215567,0,18692,0,1251,41,98,0,460,知识,人文历史
老字号—魁盛居，网友都说好的鲁菜馆子，到底怎么样,特厨-魏味,97226,453021,0,27889,55,1937,145,1200,0,7556,美食,美食侦探
新的万恶之源来了,,97134,130390,0,796,0,376,232,339,0,124,生活,搞笑
“咋的 瞧不起带闪的关羽？”,楠鸽闪马,97121,1902228,0,138800,0,19973,66,1598,0,9961,游戏,电子竞技
我好喜欢我画完的这个ipad壳！,阿蛋茄子烧,96998,337758,0,30015,29,4731,110,586,0,855,生活,绘画
"花2700买了份""世界末日口粮""，居然有90斤重？",,96975,6401557,0,45724,0,31689,0,348,0,2092,美食,美食测评
《离谱的地理题》—葫芦娃是哪里人？地理原因来啦！,热爱干饭饭,96920,869539,0,111393,18,19755,69,840,0,1186,知识,校园学习
【原神】看好了程序员！纳西妲还能这样玩！,覆雪之下--,96781,850577,0,76720,123,12763,95,1747,0,8152,游戏,手机游戏
夜游海洋馆,薯条来啦,96689,193838,0,10948,0,143,35,158,0,375,,
全地面六星干员 VS 青花（5级tag）【明日方舟】,-碱式碳酸咸鱼-,96640,473101,0,23048,0,1325,32,761,0,758,游戏,手机游戏
这种环境下我真想钓个三天三夜，可是实力不允许啊！,Liumang蛙,96597,1009567,0,32433,5,1134,17,297,0,495,运动,运动综合
瞎子传奇之两根针的诱惑,天霸-18God,96586,153342,0,7395,69,748,63,135,0,166,游戏,网络游戏
男朋友年终考试，我都能答对？,cheems菊长,96262,283731,0,2792,35,4399,12,78,0,115,动画,综合
喔↑诶！喔↑喔↑,好臭好臭的人,96236,2564540,0,483478,0,97356,141,4594,0,46437,音乐,演奏
我的世界：5个奇怪特性，附魔书叠加，末影人还能开门？,图图图酱吖,96212,439097,0,15603,48,2316,3,153,0,342,游戏,单机游戏
战神了，战神了，这局游戏打完就无敌战神了,宫铃吖,95902,405869,0,710,15,1783,0,25,0,73,游戏,手机游戏
能屈能伸是当老板的基础！,,95876,226099,0,15643,0,286,39,222,0,697,影视,短片
碟中谍中谍中谍...,,95869,2111257,0,169946,0,12498,16,899,0,8208,生活,搞笑
武器“任君挑选”，在恐怖游戏里是什么体验？〖游戏不止〗,森纳映画,95859,690136,0,45958,48,6672,114,1424,0,6627,游戏,单机游戏
C皇被上单龙龟疯狂羞辱  智商碾压  观众笑麻了,余小C的粉丝,95852,161993,0,1528,0,52,67,162,0,32,游戏,电子竞技
清朝人第一次看见摄像机，老人破口大骂，小孩甚是害怕！,远清君,95774,381644,0,7147,0,1378,71,573,0,50,生活,日常
媒体：李铁已供出3名前中国男足国脚,,95754,731119,0,13897,0,790,59,493,0,93,资讯,热点
教育减负为什么永远只是个笑话？减负的困难分析,-阿健-,95659,1737904,0,142638,0,58904,238,7000,0,61515,知识,社科·法律·心理
奶奶脑梗死，小区还没解封，没法去工作，吃不进去饭，做了点水饺，希望一切都好,李浩冉-,95593,345799,0,26483,77,2464,148,855,0,37745,生活,日常
【上青杰哥】搞了一条一百五十斤的旗鱼，让小弟抬了半天，给小弟小妹们做旗鱼酱加加餐，看把她们高兴的。,上青杰哥,95591,246099,0,11594,0,424,48,206,0,466,美食,美食记录
粉丝-1 ！二男一女在酒店吸毒致幻后各种迷惑行为拉满，未完待续。,阿特警官,95562,9433617,0,286979,0,60845,72,7807,0,16636,资讯,社会
【电锯人】名场面中配！怒骂帕瓦恶习！,实际上是青春猪头少年,95518,378647,0,37621,131,10343,52,346,0,1618,动画,短片·手书·配音
大连.品海楼  厨子探店?1？11,,95482,1811115,0,143585,15,4260,55,2505,0,3176,美食,美食侦探
一个斯拉夫女人的告别,风知草jm,95479,1631916,0,329747,0,55439,141,2700,0,70902,音乐,演奏
这可能是世上最善良的小学生，滴水之恩涌泉报，主播鲨鱼当场破防,,95471,497217,0,1645,239,11841,0,2,0,107,游戏,网络游戏
《永劫无间》| 全新英雄【神机·沈妙】全弹发射！,永劫无间官方,95424,164479,0,1945,0,72,1009,2237,0,99,游戏,网络游戏
Red Velvet《Birthday》MV,Red Velvet,95312,1219395,0,79539,37,27108,136,11270,0,46355,音乐,MV
【补档】这年头营销号为了黑原神真的是什么理由都敢编……,天华SRSH_,95222,448526,0,33983,160,7499,350,2322,0,10689,游戏,手机游戏
猛男就该肚大大！世界杯球迷主题曲,猛男舞团IconX,95066,1724224,0,252433,34,13703,47,1203,0,27097,舞蹈,舞蹈综合
"准备内衣！寒潮冰雪已深入南方，持续湿冷将紧随其后",中气爱,95056,491131,0,26170,18,857,272,2928,0,1745,知识,科学科普
接近40斤的大块头，表面已经被时间摧残的面目全非，切开后的肉色让人意想不到,乌蒙娃儿,94948,2095507,0,145081,0,5941,35,749,0,2388,,
当的是班长吗？不！是人情世故,朱家寨少寨主,94942,2890408,0,325607,0,26597,13,513,0,2719,影视,短片
当整个世界都是尖削体！走路就生成监守者#2 该如何生存 我的世界,,94898,517355,0,14919,50,15002,6,96,0,3637,游戏,单机游戏
听说你们想看我穿拖把？,氧化菊,94888,507428,0,43546,10,2322,31,314,0,501,时尚,服饰
大猪肘子葱油鸡！德国老吃货们再度狂喜！疯狂抢食场面失控！,德国陶渊明,94857,677438,0,52310,20,4012,106,1551,0,28955,美食,美食记录
但如果这颜料条拔不出来，估计很多人会难受一整天,,94847,9388543,0,235241,0,22507,3,1099,0,2429,生活,手工
一口气看完《倭寇的踪迹》，抗倭刀有多厉害，出刀即倒下！,田佐剪影,94684,1543275,0,21519,0,5695,0,209,0,386,影视,影视杂谈
我是狗子，不是傻子,大喵同志,94595,337270,0,14550,17,647,50,368,0,1751,动物圈,汪星人
家庭和事业如何抉择？饕餮痴迷于发明机器，结果导致父子离心,不正经的小酥肉,94591,245067,0,8582,7,381,36,133,0,43,动画,
双系统随意切换！你更喜欢哪种球风的马师傅？,别赖了马师傅,94399,188902,0,7012,0,111,22,107,0,108,运动,篮球·足球
哪个国家专克带英？【奇葩小国42】,,94390,4503421,0,316030,0,58895,71,11375,0,193495,知识,人文历史
8年内127起校园X侵害案，台湾版《熔炉》，真实事件改编！,老炮电影,94371,589200,0,3424,6,804,26,191,0,244,影视,影视杂谈
空 气 炸 锅 糊 弄 学,马蹄厨房,94271,517757,0,25662,302,25343,45,538,0,10956,美食,美食制作
希望今年还能感受一次这人间烟火气,铜角大魔王9527,94249,239203,0,33849,80,3782,333,795,0,792,游戏,网络游戏
极度治愈冰糖橘子，这样的砂糖橘你能炫几个？,菜男烧小菜,94127,2043600,0,150138,0,28407,17,935,0,1371,美食,美食记录
骰子型上单是什么梗【梗指南】,,94051,1616434,0,50059,0,1317,11,553,0,479,游戏,电子竞技
农村小伙来省队滑冰被嘲笑，怎料下一秒逆袭赢了大魔王队长！①,,94010,5945134,0,3929,0,23055,0,3,0,949,影视,影视杂谈
那一天，我来了姨妈......,,93953,142839,0,7257,0,115,37,171,0,50,影视,短片
（摇摆阳）加速版s1经典,,93864,574253,0,80372,0,12841,51,545,0,2356,舞蹈,舞蹈综合
开大 开大 （Waka Waka 2010世界白银杯主题曲）,一人水母绚烂,93754,863872,0,36211,79,16563,232,2386,0,18655,鬼畜,人力VOCALOID
欧哥先看到的卡包差点被人抢先一步捡走！太惊险了！还好最后抢到,奥特曼卡片欧哥,93656,307171,0,197,0,755,0,0,0,37,游戏,桌游棋牌
大堂经理被派到物业应急,老四的快乐生活,93596,683598,0,40691,9,923,67,840,0,1935,生活,搞笑
再也饿不着了,泰龙打小就行,93527,1250518,0,12714,0,1156,19,294,0,251,生活,搞笑
原神 3.2新深渊 保姆级12层满星攻略教学！,泪眼执笔墨成花,93475,184130,0,,0,,555,1156,0,,游戏,手机游戏
这是一场不能输的比赛，决一死战，决战西安！,曹志杰-卧推选手,93171,1128677,0,44623,0,1532,7,172,0,483,时尚,健身
耗资上亿做国产游戏，研发经费全砸女主身上了？,冷阳学弟,93166,221893,0,2073,30,256,114,259,0,245,游戏,手机游戏
自己做个深渊茶几，好像在家打了两口井,王一工不二,92968,5168338,0,616219,233,200109,89,7863,0,72758,生活,家居房产
"求求了，中国学生别再这么写英语啦! | 英语写作常见问题 | 提高英文写作TIPS",帅山姆先生,92758,1072610,0,136039,0,77578,29,910,0,12592,知识,校园学习
跟着网上大神挑战在仅“0.3毫米”蛋壳上切100块图案！太离谱了,,92733,784955,0,561,0,970,0,5,0,34,生活,手工
【梗指南】第五玩家精神状态是什么梗,,92601,736002,0,62695,70,5828,196,3320,0,5560,生活,搞笑
新版本T1打野龙女 下期出教学！,,92498,424524,0,12904,3,260,25,137,0,130,游戏,电子竞技
国内最被低估的神作之一：当年都说太假了……现在呢……,布衣探案,92467,1968844,0,132591,0,25003,2,1022,0,13152,影视,影视杂谈
【王汉堡】已知圆半径为20cm，可得身高为？,Kyokyo沉迷汉堡王,92428,558695,0,20357,244,17444,5,468,0,3581,舞蹈,舞蹈综合
有 的 人 天 生 就 是 主 角,无法无喵,92425,2509040,0,29385,0,18788,0,67,0,615,生活,搞笑
【零元购】总价值8W！粉丝福利4090主机、桌搭套装、3台海景房！统统送了,ACG外观研究社,92375,535471,0,22535,138,8804,348,2511,0,26591,科技,数码
小学生吃太幼稚 大学生吃刚刚好…,秃草是真的,92344,402395,0,14345,6,544,15,169,0,182,美食,美食测评
“章鱼村其实就是章鱼养殖场”,锅锅漫剪Y,92251,5755093,0,14110,0,47894,3,196,0,2063,,
以前的原神玩家跟现在的原神玩家差距有多大,XP党捏,92192,717741,0,52802,20,1875,124,1345,0,297,游戏,单机游戏
【4K顶级画质】最近超火的日语歌《群青》现场，YOASOBI这首歌真的好听！！！,蚕豆音乐娘,92069,361114,0,13100,76,8761,28,1071,0,1834,音乐,音乐现场
独家揭秘土豪帐篷酒店究竟长啥样，到底值不值？,,92010,346895,0,17383,0,484,36,466,0,1174,,
《 白 蛇 的 替 身 小 卖 部 3.0 》,不寻常的阿尔,91947,1278871,0,115921,98,36741,11,505,0,14610,动画,短片·手书·配音
军队为何不愿装备冲锋枪？参考解放战争，蒋军子弹浪费可谓一流,校尉说,91901,328948,0,9070,35,819,286,1251,0,229,知识,人文历史
打开这个视频让你爽一天,,91766,8487274,0,127004,0,77609,1,359,0,4773,生活,搞笑
来中国最喜欢的是芋泥 今天买错了超大桶芋泥冰淇淋（不是故意）芋泥千层+豆角面+鳗鱼 I 希希的中国美食记录,小胃希希,91751,230461,0,7843,0,530,146,620,0,1590,美食,美食记录
【八重神子cos】屑 狐 诱 惑～,桥本奶糕酱_5w出楪祈,91654,107399,0,1471,0,1189,80,151,0,347,,
搞艺术的一定要留长头发吗,博舒,91651,1770572,0,129710,0,7730,22,841,0,8063,生活,手工
【4K60FPS】瑞奇·马丁《The Cup Of Life》世界名曲！永恒的生命之杯！,,91603,1643285,0,73667,0,30263,71,2089,0,10026,音乐,MV
媒体：李铁已供出3人,,91536,561730,0,25744,0,632,0,120,0,261,,
这是不是你的社区群！,吕长隆,91494,2804695,0,124898,0,3847,12,429,0,671,影视,短片
学校禁止学生买玩具零食 如果孩子的童年不能吃零食，也不能玩玩具，学校这种一刀切的做法你们怎么看# 剑声小学 通报批评 记名处罚,小白的一天2022,91486,128872,0,2191,21,296,1038,1446,0,44,生活,日常
肯德基圣诞新品测评，这次真的赢麻了… 绿色无广。,-橘子公主,91458,189933,0,6475,0,464,40,199,0,617,美食,美食侦探
今年卡塔尔世界杯到底谁是冠军？就等义乌老板发话了！,,91420,576344,0,33829,69,2844,84,524,0,407,知识,社科·法律·心理
拔粪宝，前进四！,薛薯片,91400,1119982,0,64872,62,16451,106,2406,0,15495,动画,综合
一分钟卡点速通DNF【沙雕动画】,艾尔十六,91371,296845,0,13772,15,3067,104,384,0,1249,动画,短片·手书·配音
下次就算泥塘里有黄金～我都不下去摸了！,项真爽,91364,3522239,0,314340,0,27920,21,1175,0,12130,生活,搞笑
四月份的时候，我种了个小米辣，后续来啦~,花前先森,91239,1475095,0,44590,0,6055,7,189,0,368,,
《不做》,懒小熊_LXX,91191,2641633,0,327531,0,78981,74,2967,0,34181,动画,短片·手书·配音
爷青回！32000元再次挑战15卡托,幺先生,90979,201577,0,11061,0,606,108,560,0,4566,游戏,电子竞技
到底还是大城市里的零食好吃,蚊子_守村人,90878,3272804,0,277249,0,16152,122,4517,0,13338,生活,搞笑
15分钟讲完，疯狂动物城衍生剧，那些电影中你不知道的事,忘忧动漫社,90842,1828947,0,5986,0,19854,0,22,0,933,动画,
坏消息，这一片漂浮在水面上软软的草地，现在已经没有了，消失了,,90734,2299862,0,100038,16,9913,6,448,0,536,运动,运动综合
在猫语里，喵喵叫是什么意思呢？,朵博士说宠物,90701,779749,0,30151,0,1125,12,82,0,85,动物圈,喵星人
【重启冥想】10分钟回复脑力 提高专注力与行动力，终结拖延、突破瓶颈、克服难关,范李猿,90604,119043,0,3369,0,3196,72,195,0,1591,时尚,健身
大哥的语气中夹杂着一丝后悔！,手艺贾,90582,679730,0,30302,0,1110,35,541,0,674,生活,搞笑
4斤重魔芋能做多少魔芋爽,卫龙食品官方账号,90495,633339,0,28089,4,1217,19,189,0,146,美食,美食制作
一秒生75亿个孩子？！？！,棉白有点笨,90436,230079,0,8985,0,1359,42,236,0,819,生活,搞笑
上海本地小姐姐都这么有实力么？我拴Q啦,海南大漠叔叔,90392,91266,0,31,0,23,198,202,0,1,生活,日常
今天晚生吃包谷饭下盘折耳根～,,90375,1489258,0,182792,117,37939,197,5215,0,58999,音乐,翻唱
预算十元，十道打工族必备月末贫穷料理，拮据的日子我要放开吃,泡厨房的顾小胖,90326,1335809,0,61750,363,77138,72,1950,0,36253,美食,美食制作
“我 不 再 蒙 着 眼”,轻醉鸽子精,90323,737591,0,89135,54,21523,43,500,0,7321,游戏,GMV
车被堵了用这方法来的比兔子都快！,汽车大师,90315,1567697,0,33882,0,5208,27,615,0,345,汽车,汽车生活
西双版纳的傣味舂鸡脚！！路边随便选一家都好吃！味道真的绝了～,蟹阿金吖吖,90289,232407,0,18132,12,688,64,294,0,439,美食,美食侦探
cheems，变的是你嘴里的味觉,Cheems降临,90164,2298932,0,194328,0,57762,30,1297,0,9349,动画,短片·手书·配音
世界杯后的暗流：当你在赌球时，庄家在赌你的命,九尾灵猫M,90032,114414,0,2415,0,378,408,688,0,626,知识,社科·法律·心理
路边的“野生代驾”，大家可得注意了！,阿科车生活,89953,3274830,0,207036,0,24662,52,3408,0,8581,汽车,汽车生活
